timestamp_ms,frame_time_ms,fps,draw_calls,render_components_ms,poll_events_ms,begin_frame_ms,end_frame_ms,profiler_ui_ms,text_update_ms
15494.012,5.454,183.362,15,0.737,0.009,0.023,0.251,4.402,4.327
15499.479,3.840,260.400,15,0.717,0.009,0.022,0.251,2.809,2.733
15503.333,5.290,189.018,15,0.710,0.009,0.022,0.262,4.251,4.177
15508.636,3.867,258.573,15,0.733,0.009,0.022,0.245,2.827,2.749
15512.544,5.392,185.451,15,0.755,0.010,0.023,0.257,4.314,4.239
15517.949,3.820,261.781,15,0.727,0.009,0.027,0.253,2.770,2.695
15521.781,5.429,184.181,15,0.957,0.010,0.021,0.258,4.151,4.073
15527.224,6.794,147.192,15,0.707,0.010,0.024,0.274,5.744,5.645
15534.030,4.213,237.338,15,0.735,0.010,0.022,0.260,3.155,3.078
15538.257,6.096,164.038,15,0.856,0.009,0.023,0.267,4.905,4.824
15544.367,6.765,147.826,15,0.727,0.009,0.022,0.258,5.711,5.628
15551.144,3.840,260.421,15,0.732,0.010,0.023,0.259,2.783,2.708
15554.997,5.982,167.171,15,0.917,0.010,0.022,0.267,4.734,4.656
15560.991,5.972,167.434,15,0.731,0.010,0.023,0.257,4.918,4.834
15566.976,4.232,236.298,15,0.747,0.009,0.023,0.265,3.153,3.073
15571.222,5.630,177.634,15,0.714,0.010,0.023,0.286,4.563,4.488
15576.864,5.566,179.650,15,0.713,0.010,0.023,0.260,4.529,4.454
15582.443,3.869,258.433,15,0.731,0.009,0.022,0.261,2.815,2.739
15586.325,6.071,164.716,15,0.711,0.009,0.022,0.254,5.042,4.953
15592.410,4.330,230.927,15,0.785,0.011,0.039,0.287,3.170,3.091
15596.754,5.916,169.022,15,0.448,0.010,0.025,0.277,5.124,5.050
15602.683,6.338,157.782,15,0.743,0.009,0.022,0.256,5.276,5.199
15609.034,3.802,263.034,15,0.681,0.009,0.022,0.249,2.809,2.734
15612.849,6.021,166.089,15,0.762,0.009,0.023,0.282,4.913,4.840
15618.883,5.544,180.381,15,0.736,0.009,0.023,0.257,4.488,4.412
15624.439,3.834,260.805,15,0.701,0.009,0.022,0.266,2.805,2.729
15628.286,4.702,212.661,15,0.714,0.009,0.021,0.272,3.653,3.581
15633.001,3.782,264.430,15,0.723,0.009,0.021,0.257,2.741,2.662
15636.796,5.184,192.888,15,0.746,0.009,0.022,0.267,4.110,4.034
15641.994,3.790,263.854,15,0.730,0.009,0.024,0.256,2.741,2.667
15645.796,5.196,192.456,15,0.744,0.009,0.021,0.253,4.138,4.066
15651.005,3.801,263.100,15,0.734,0.009,0.028,0.259,2.738,2.663
15654.818,5.724,174.706,15,0.707,0.009,0.021,0.258,4.698,4.609
15660.554,6.380,156.734,15,0.706,0.009,0.021,0.260,5.353,5.259
15666.947,3.782,264.427,15,0.742,0.009,0.022,0.248,2.730,2.656
15670.741,5.596,178.689,15,0.725,0.009,0.022,0.254,4.556,4.480
15676.350,6.004,166.569,15,0.738,0.009,0.021,0.250,4.955,4.879
15682.366,3.793,263.639,15,0.734,0.009,0.022,0.255,2.743,2.668
15686.172,4.773,209.505,15,0.714,0.009,0.022,0.271,3.726,3.654
15690.958,3.792,263.743,15,0.704,0.009,0.022,0.249,2.777,2.704
15694.762,5.628,177.684,15,0.703,0.011,0.022,0.253,4.609,4.535
15700.403,3.803,262.977,15,0.718,0.009,0.021,0.248,2.776,2.695
15704.218,5.256,190.264,15,0.715,0.009,0.022,0.262,4.217,4.138
15709.486,3.878,257.892,15,0.733,0.009,0.021,0.261,2.821,2.743
15713.378,5.510,181.489,15,0.983,0.009,0.022,0.253,4.210,4.135
15718.901,6.373,156.900,15,0.712,0.009,0.021,0.254,5.346,5.271
15725.286,3.846,260.018,15,0.697,0.009,0.021,0.301,2.786,2.713
15729.145,4.934,202.673,15,0.414,0.009,0.021,0.247,4.212,4.135
15734.092,4.129,242.178,15,0.637,0.013,0.022,0.259,3.168,3.091
15738.234,6.186,161.648,15,0.683,0.009,0.022,0.263,5.177,5.099
15744.433,6.282,159.186,15,0.655,0.010,0.023,0.256,5.306,5.232
15750.731,4.050,246.894,15,0.737,0.009,0.023,0.266,2.984,2.906
15754.795,5.343,187.160,15,0.732,0.009,0.023,0.256,4.290,4.216
15760.151,6.316,158.338,15,0.709,0.009,0.022,0.282,5.262,5.165
15766.480,4.229,236.446,15,0.733,0.009,0.022,0.300,3.134,3.059
15770.722,5.865,170.493,15,0.641,0.009,0.022,0.259,4.902,4.821
15776.600,5.813,172.025,15,0.630,0.009,0.022,0.269,4.853,4.764
15782.426,3.975,251.583,15,0.641,0.009,0.022,0.256,3.016,2.942
15786.413,4.944,202.246,15,0.759,0.009,0.022,0.266,3.858,3.784
15791.370,4.491,222.677,15,0.634,0.020,0.022,0.260,3.523,3.445
15795.875,5.881,170.030,15,0.796,0.009,0.023,0.248,4.773,4.696
15801.769,3.631,275.442,15,0.689,0.009,0.022,0.254,2.625,2.547
15805.413,4.677,213.808,15,0.849,0.009,0.023,0.275,3.489,3.413
15810.109,5.907,169.282,15,0.668,0.009,0.022,0.251,4.925,4.849
15816.029,4.429,225.765,15,0.588,0.009,0.022,0.256,3.523,3.447
15820.471,5.105,195.871,15,0.743,0.009,0.022,0.259,4.041,3.960
15825.590,4.177,239.393,15,0.755,0.011,0.026,0.265,3.087,3.006
15829.780,4.847,206.299,15,0.759,0.009,0.022,0.284,3.735,3.655
15834.640,5.549,180.204,15,0.780,0.009,0.023,0.258,4.447,4.324
15840.218,4.661,214.538,15,0.777,0.020,0.039,0.288,3.498,3.420
15844.892,6.230,160.521,15,0.781,0.011,0.027,0.263,5.113,5.013
15851.135,4.095,244.216,15,0.717,0.010,0.022,0.275,3.038,2.961
15855.243,5.658,176.732,15,1.053,0.010,0.022,0.283,4.255,4.174
15860.914,5.921,168.895,15,0.730,0.013,0.026,0.288,4.821,4.740
15866.848,4.644,215.332,15,0.738,0.010,0.024,0.281,3.554,3.470
15871.505,5.585,179.054,15,0.751,0.010,0.024,0.286,4.475,4.392
15877.108,5.387,185.617,15,0.671,0.010,0.025,0.282,4.359,4.275
15882.508,4.181,239.178,15,0.778,0.010,0.025,0.271,3.061,2.982
15886.703,5.125,195.135,15,0.784,0.011,0.026,0.266,3.999,3.922
15891.840,4.165,240.112,15,0.754,0.009,0.027,0.292,3.040,2.961
15896.017,6.618,151.093,15,0.774,0.010,0.023,0.268,5.511,5.431
15902.649,6.612,151.233,15,0.668,0.010,0.024,0.297,5.572,5.494
15909.274,6.049,165.322,15,0.651,0.010,0.025,0.285,5.039,4.955
15915.335,3.610,276.984,15,0.701,0.010,0.025,0.263,2.572,2.497
15918.959,6.029,165.865,15,0.710,0.009,0.025,0.293,4.950,4.864
15925.001,4.670,214.127,15,0.762,0.009,0.023,0.284,3.555,3.461
15929.684,6.676,149.788,15,0.698,0.014,0.023,0.269,5.631,5.547
15936.373,6.276,159.338,15,0.731,0.015,0.023,0.274,5.199,5.115
15942.662,6.014,166.290,15,0.754,0.010,0.025,0.261,4.926,4.835
15948.689,3.735,267.758,15,0.799,0.009,0.022,0.268,2.599,2.525
15952.436,5.509,181.532,15,0.766,0.014,0.025,0.271,4.390,4.299
15957.958,4.517,221.384,15,0.737,0.010,0.024,0.252,3.458,3.380
15962.487,5.874,170.244,15,0.747,0.010,0.023,0.258,4.805,4.729
15968.374,5.511,181.471,15,0.688,0.010,0.022,0.254,4.505,4.429
15973.898,4.090,244.493,15,0.732,0.009,0.022,0.247,3.047,2.971
15978.001,5.436,183.945,15,0.711,0.009,0.021,0.244,4.419,4.254
15983.466,5.151,194.155,15,1.060,0.019,0.047,0.392,3.570,3.476
15988.633,5.266,189.888,15,0.441,0.011,0.031,0.271,4.474,4.394
15993.913,5.985,167.072,15,0.740,0.009,0.023,0.262,4.916,4.831
15999.911,4.038,247.629,15,0.729,0.010,0.023,0.247,2.995,2.917
16003.962,4.934,202.663,15,0.737,0.010,0.023,0.266,3.863,3.786
16008.910,4.047,247.072,15,0.706,0.009,0.024,0.260,3.013,2.934
16012.971,5.383,185.781,15,0.707,0.009,0.023,0.253,4.359,4.279
16018.367,5.267,189.859,15,0.702,0.009,0.025,0.273,4.222,4.136
16023.647,4.093,244.311,15,0.741,0.010,0.024,0.265,3.018,2.938
16027.754,4.817,207.601,15,0.742,0.009,0.023,0.260,3.748,3.654
16032.584,4.050,246.925,15,0.714,0.010,0.025,0.252,3.014,2.934
16036.647,5.287,189.144,15,0.712,0.009,0.025,0.258,4.249,4.170
16041.947,4.137,241.697,15,0.754,0.010,0.025,0.271,3.043,2.943
16046.103,6.587,151.814,15,0.718,0.012,0.024,0.261,5.538,5.460
16052.704,5.375,186.033,15,0.710,0.009,0.023,0.260,4.339,4.254
16058.092,4.679,213.720,15,0.724,0.031,0.025,0.265,3.600,3.515
16062.787,7.184,139.200,15,0.796,0.012,0.029,0.297,6.010,5.930
16069.985,5.784,172.890,15,0.774,0.012,0.031,0.313,4.613,4.535
16075.782,4.573,218.686,15,0.729,0.010,0.025,0.287,3.485,3.403
16080.369,4.818,207.568,15,0.668,0.011,0.025,0.307,3.754,3.672
16085.199,5.554,180.059,15,0.738,0.010,0.025,0.315,4.431,4.336
16090.766,3.660,273.231,15,0.738,0.010,0.023,0.293,2.558,2.481
16094.442,6.082,164.415,15,0.718,0.017,0.026,0.275,5.014,4.905
16100.537,6.924,144.427,15,1.107,0.012,0.025,0.479,5.245,5.116
16107.482,4.667,214.257,15,0.781,0.014,0.030,0.279,3.523,3.437
16112.163,5.150,194.173,15,0.718,0.011,0.026,0.278,4.083,4.002
16117.328,4.143,241.400,15,0.783,0.011,0.026,0.296,2.988,2.908
16121.483,4.737,211.099,15,0.807,0.009,0.023,0.269,3.594,3.514
16126.233,3.588,278.688,15,0.699,0.010,0.023,0.280,2.543,2.466
16129.835,4.936,202.611,15,0.907,0.014,0.024,0.266,3.687,3.610
16134.784,5.409,184.876,15,0.725,0.010,0.023,0.251,4.367,4.272
16140.207,6.637,150.666,15,0.732,0.010,0.028,0.273,5.556,5.369
16146.871,12.535,79.777,15,1.570,0.027,0.073,0.486,10.126,9.794
16159.441,11.331,88.254,15,1.522,0.050,0.120,0.793,8.686,8.468
16170.795,7.365,135.778,15,0.766,0.032,0.070,0.366,6.042,5.961
16178.177,6.988,143.106,15,0.776,0.021,0.040,0.281,5.826,5.744
16185.180,5.837,171.330,15,0.753,0.018,0.029,0.290,4.707,4.630
16191.031,3.646,274.303,15,0.733,0.016,0.026,0.277,2.542,2.469
16194.718,5.642,177.239,15,0.749,0.016,0.025,0.262,4.552,4.473
16200.375,4.869,205.392,15,0.724,0.015,0.025,0.274,3.794,3.716
16205.256,5.811,172.077,15,0.486,0.013,0.025,0.283,4.963,4.883
16211.080,5.735,174.374,15,0.687,0.012,0.027,0.275,4.699,4.620
16216.828,4.523,221.096,15,0.730,0.012,0.023,0.266,3.457,3.380
16221.364,4.491,222.681,15,0.732,0.011,0.023,0.269,3.422,3.349
16225.867,4.087,244.704,15,0.709,0.011,0.023,0.266,3.044,2.966
16229.967,4.260,234.765,15,0.905,0.010,0.023,0.289,2.999,2.924
16234.241,3.986,250.878,15,0.650,0.010,0.023,0.274,2.995,2.919
16238.240,4.948,202.115,15,0.981,0.010,0.022,0.268,3.632,3.554
16243.203,6.269,159.507,15,0.742,0.010,0.026,0.283,5.173,5.091
16249.487,4.603,217.268,15,0.785,0.010,0.023,0.279,3.472,3.394
16254.112,5.840,171.232,15,0.750,0.010,0.023,0.254,4.769,4.688
16259.965,5.452,183.430,15,0.758,0.010,0.022,0.279,4.351,4.267
16265.429,4.535,220.495,15,0.777,0.010,0.023,0.256,3.438,3.356
16269.978,4.908,203.758,15,0.728,0.009,0.023,0.267,3.848,3.775
16274.899,4.565,219.051,15,0.740,0.011,0.025,0.270,3.485,3.406
16279.477,7.981,125.290,15,0.744,0.009,0.023,0.264,6.909,6.763
16287.491,6.866,145.640,15,1.280,0.025,0.066,0.387,5.032,4.930
16294.373,6.012,166.329,15,0.668,0.012,0.034,0.325,4.929,4.837
16300.400,4.503,222.097,15,0.978,0.012,0.033,0.316,3.120,3.030
16304.918,5.027,198.939,15,0.711,0.012,0.031,0.394,3.836,3.748
16309.959,6.425,155.644,15,0.668,0.012,0.031,0.313,5.359,5.267
16316.399,4.815,207.687,15,0.706,0.011,0.034,0.450,3.557,3.393
16321.246,6.070,164.731,15,0.837,0.018,0.048,0.392,4.718,4.632
16327.330,6.550,152.675,15,0.764,0.009,0.023,0.248,5.473,5.334
16333.898,4.284,233.435,15,0.845,0.014,0.034,0.330,3.017,2.940
16338.195,5.301,188.648,15,0.857,0.010,0.023,0.265,4.114,4.034
16343.509,6.394,156.398,15,0.746,0.009,0.023,0.264,5.319,5.239
16349.916,4.120,242.699,15,0.719,0.010,0.023,0.262,3.074,2.998
16354.049,5.864,170.540,15,0.719,0.010,0.022,0.258,4.819,4.738
16359.926,5.465,182.987,15,0.765,0.010,0.022,0.266,4.370,4.289
16365.404,4.099,243.984,15,0.747,0.009,0.023,0.261,3.025,2.945
16369.515,6.205,161.172,15,0.747,0.009,0.023,0.264,5.127,5.049
16375.733,4.107,243.494,15,0.763,0.009,0.024,0.258,3.016,2.933
16379.854,6.043,165.487,15,0.762,0.010,0.023,0.273,4.941,4.858
16385.910,5.429,184.188,15,0.780,0.010,0.023,0.267,4.317,4.229
16391.352,4.052,246.781,15,0.710,0.010,0.023,0.265,3.011,2.932
16395.417,4.738,211.045,15,0.767,0.010,0.024,0.277,3.620,3.545
16400.171,4.576,218.524,15,0.739,0.016,0.027,0.271,3.482,3.398
16404.760,6.618,151.106,15,0.765,0.012,0.025,0.278,5.504,5.423
16411.391,5.016,199.348,15,0.842,0.011,0.023,0.255,3.851,3.777
16416.420,4.060,246.316,15,0.697,0.011,0.023,0.259,3.037,2.961
16420.493,5.145,194.380,15,0.756,0.010,0.022,0.273,4.052,3.973
16425.651,4.572,218.744,15,0.743,0.011,0.022,0.256,3.506,3.424
16430.236,5.226,191.360,15,0.939,0.010,0.023,0.282,3.939,3.860
16435.474,5.593,178.802,15,0.752,0.010,0.023,0.254,4.520,4.429
16441.080,4.055,246.612,15,0.682,0.010,0.028,0.253,3.049,2.971
16445.148,5.298,188.740,15,0.713,0.010,0.023,0.278,4.243,4.165
16450.460,4.110,243.299,15,0.764,0.010,0.023,0.259,3.022,2.938
16454.583,6.256,159.851,15,0.747,0.010,0.022,0.268,5.176,5.099
16460.852,6.503,153.772,15,0.749,0.010,0.022,0.253,5.437,5.362
16467.368,4.072,245.607,15,0.735,0.010,0.024,0.261,3.009,2.934
16471.452,6.446,155.123,15,0.750,0.009,0.023,0.271,5.361,5.284
16477.912,7.089,141.062,15,0.725,0.009,0.025,0.257,6.042,5.965
16485.014,6.819,146.652,15,0.600,0.010,0.025,0.271,5.879,5.802
16491.846,4.066,245.939,15,0.741,0.010,0.023,0.255,3.004,2.930
16495.924,4.915,203.472,15,0.730,0.009,0.022,0.266,3.856,3.780
16500.852,4.578,218.451,15,0.735,0.009,0.023,0.260,3.518,3.438
16505.443,4.684,213.475,15,0.670,0.009,0.022,0.259,3.691,3.616
16510.140,5.008,199.663,15,0.726,0.009,0.023,0.284,3.934,3.858
16515.164,3.485,286.928,15,0.611,0.010,0.024,0.267,2.538,2.459
16518.663,6.572,152.161,15,0.718,0.009,0.022,0.253,5.537,5.450
16525.249,4.571,218.770,15,0.740,0.009,0.023,0.270,3.496,3.417
16529.833,6.524,153.277,15,0.779,0.010,0.023,0.260,5.420,5.336
16536.370,6.022,166.045,15,0.723,0.009,0.023,0.260,4.974,4.896
16542.405,4.548,219.868,15,0.730,0.009,0.022,0.253,3.501,3.420
16546.970,6.104,163.837,15,1.038,0.010,0.023,0.328,4.671,4.580
16553.086,6.133,163.061,15,0.786,0.016,0.027,0.305,4.959,4.874
16559.233,6.502,153.787,15,0.796,0.011,0.028,0.277,5.341,5.254
16565.749,3.679,271.813,15,0.758,0.011,0.026,0.275,2.570,2.485
16569.441,5.725,174.673,15,0.749,0.010,0.023,0.268,4.640,4.552
16575.179,4.637,215.656,15,0.802,0.012,0.025,0.284,3.472,3.389
16579.829,6.539,152.921,15,0.775,0.010,0.023,0.274,5.424,5.340
16586.382,6.639,150.627,15,0.732,0.011,0.026,0.288,5.541,5.461
16593.034,4.109,243.380,15,0.734,0.011,0.026,0.290,3.008,2.929
16597.157,5.988,166.989,15,0.833,0.009,0.024,0.278,4.805,4.711
16603.170,6.189,161.582,15,0.746,0.011,0.026,0.288,5.081,4.993
16609.372,5.867,170.459,15,0.725,0.010,0.026,0.272,4.800,4.715
16615.253,4.174,239.586,15,0.783,0.010,0.031,0.283,3.021,2.939
16619.445,5.632,177.558,15,0.752,0.009,0.024,0.266,4.547,4.456
16625.090,4.638,215.613,15,0.750,0.025,0.027,0.293,3.502,3.412
16629.742,5.465,182.987,15,0.866,0.009,0.024,0.279,4.246,4.160
16635.220,5.957,167.864,15,0.752,0.010,0.025,0.300,4.821,4.724
16641.191,4.167,239.968,15,0.733,0.011,0.024,0.294,3.071,2.983
16645.373,5.031,198.787,15,0.777,0.009,0.023,0.286,3.895,3.811
16650.416,4.105,243.599,15,0.730,0.010,0.023,0.261,3.047,2.969
16654.534,5.604,178.438,15,0.834,0.009,0.022,0.270,4.429,4.348
16660.152,5.430,184.177,15,0.758,0.009,0.023,0.289,4.315,4.234
16665.595,4.139,241.622,15,0.741,0.010,0.024,0.280,3.048,2.969
16669.747,5.154,194.025,15,0.808,0.010,0.023,0.282,3.996,3.916
16674.915,4.159,240.468,15,0.782,0.010,0.026,0.280,3.019,2.937
16679.086,5.523,181.051,15,0.758,0.010,0.028,0.302,4.366,4.280
16684.624,4.090,244.516,15,0.748,0.010,0.024,0.281,2.991,2.910
16688.727,6.073,164.666,15,1.041,0.010,0.025,0.308,4.647,4.562
16694.814,6.622,151.011,15,0.730,0.010,0.025,0.280,5.543,5.465
16701.449,5.452,183.408,15,0.750,0.010,0.024,0.259,4.375,4.299
16706.915,4.537,220.413,15,0.750,0.009,0.022,0.278,3.445,3.367
16711.464,6.078,164.517,15,0.720,0.009,0.023,0.259,5.035,4.956
16717.556,4.073,245.509,15,0.712,0.009,0.023,0.261,3.035,2.958
16721.642,5.929,168.655,15,0.904,0.009,0.023,0.272,4.689,4.597
16727.585,6.684,149.604,15,0.739,0.009,0.022,0.265,5.617,5.534
16734.282,4.079,245.160,15,0.705,0.009,0.026,0.306,2.991,2.913
16738.374,5.378,185.930,15,0.888,0.009,0.023,0.271,4.153,4.073
16743.766,6.080,164.484,15,0.769,0.010,0.025,0.297,4.936,4.839
16749.859,4.136,241.791,15,0.752,0.010,0.025,0.286,3.022,2.933
16754.007,5.393,185.409,15,0.760,0.010,0.024,0.271,4.291,4.209
16759.414,4.097,244.102,15,0.734,0.010,0.023,0.279,3.014,2.934
16763.525,4.954,201.872,15,0.988,0.010,0.027,0.271,3.620,3.531
16768.491,5.646,177.118,15,0.737,0.010,0.025,0.283,4.552,4.462
16774.152,5.386,185.669,15,1.271,0.010,0.024,0.461,3.568,3.399
16779.556,6.336,157.826,15,0.860,0.013,0.032,0.276,5.111,5.035
16785.905,5.401,185.158,15,0.710,0.010,0.023,0.268,4.355,4.273
16791.320,4.174,239.576,15,0.787,0.012,0.031,0.286,3.013,2.933
16795.508,4.665,214.363,15,0.772,0.011,0.027,0.290,3.525,3.438
16800.187,4.612,216.815,15,0.723,0.011,0.043,0.295,3.499,3.414
16804.813,6.534,153.046,15,0.734,0.010,0.024,0.269,5.462,5.379
16811.361,5.182,192.982,15,0.741,0.010,0.025,0.295,4.073,3.996
16816.556,5.292,188.964,15,0.693,0.010,0.025,0.290,4.236,4.055
16821.877,6.136,162.963,15,1.183,0.023,0.051,0.339,4.481,4.402
16828.027,7.046,141.925,15,0.725,0.009,0.024,0.267,5.986,5.902
16835.086,7.049,141.856,15,0.740,0.017,0.026,0.291,5.940,5.860
16842.150,4.068,245.797,15,0.716,0.010,0.025,0.290,2.993,2.918
16846.231,5.363,186.475,15,0.729,0.010,0.024,0.285,4.282,4.199
16851.607,6.374,156.884,15,0.731,0.011,0.026,0.272,5.301,5.224
16857.994,4.545,220.008,15,0.739,0.009,0.023,0.267,3.474,3.397
16862.552,5.226,191.335,15,0.686,0.009,0.023,0.276,4.200,4.125
16867.792,6.140,162.857,15,0.702,0.009,0.023,0.270,5.104,5.025
16873.945,4.663,214.466,15,0.753,0.009,0.023,0.266,3.577,3.423
16878.637,6.908,144.756,15,0.952,0.019,0.046,0.351,5.472,5.370
16885.587,6.190,161.553,15,0.823,0.010,0.025,0.284,5.013,4.935
16891.790,4.495,222.474,15,0.726,0.009,0.022,0.254,3.452,3.374
16896.298,5.329,187.639,15,0.654,0.009,0.022,0.267,4.344,4.270
16901.640,7.118,140.497,15,0.713,0.009,0.022,0.258,6.084,6.004
16908.770,4.122,242.621,15,0.751,0.009,0.023,0.281,3.022,2.945
16912.904,6.791,147.254,15,0.732,0.009,0.022,0.253,5.743,5.665
16919.708,7.094,140.959,15,0.727,0.009,0.024,0.264,6.035,5.943
16926.816,7.004,142.769,15,0.706,0.010,0.023,0.261,5.973,5.889
16933.833,3.653,273.714,15,0.754,0.009,0.022,0.255,2.580,2.499
16937.500,5.009,199.649,15,0.739,0.009,0.022,0.264,3.942,3.866
16942.522,4.606,217.101,15,0.737,0.010,0.024,0.258,3.542,3.462
16947.142,4.777,209.339,15,0.559,0.009,0.023,0.259,3.894,3.816
16951.931,5.461,183.108,15,0.711,0.009,0.022,0.260,4.426,4.350
16957.406,3.598,277.898,15,0.719,0.009,0.023,0.252,2.559,2.485
16961.017,6.650,150.384,15,0.795,0.009,0.022,0.312,5.478,5.394
16967.680,6.568,152.260,15,0.746,0.011,0.026,0.271,5.474,5.373
16974.261,4.649,215.078,15,0.749,0.010,0.024,0.293,3.537,3.459
16978.924,4.899,204.111,15,0.759,0.010,0.024,0.255,3.814,3.740
16983.836,4.600,217.388,15,0.788,0.010,0.023,0.259,3.483,3.336
16988.465,6.298,158.784,15,1.320,0.021,0.048,0.396,4.450,4.363
16994.776,7.174,139.401,15,0.733,0.011,0.024,0.262,6.106,6.026
17001.963,6.066,164.852,15,0.786,0.010,0.024,0.265,4.944,4.864
17008.042,4.566,219.006,15,0.748,0.010,0.025,0.281,3.461,3.382
17012.621,7.120,140.445,15,0.744,0.009,0.022,0.302,6.007,5.917
17019.755,5.595,178.732,15,0.729,0.009,0.023,0.257,4.539,4.457
17025.363,4.676,213.858,15,0.731,0.010,0.023,0.263,3.615,3.522
17030.052,6.337,157.793,15,1.063,0.009,0.024,0.276,4.901,4.818
17036.403,6.637,150.661,15,0.736,0.009,0.024,0.256,5.579,5.503
17043.054,6.665,150.046,15,0.734,0.010,0.022,0.297,5.550,5.456
17049.732,4.119,242.756,15,0.774,0.010,0.024,0.265,3.008,2.929
17053.866,5.602,178.503,15,0.746,0.019,0.025,0.267,4.504,4.420
17059.484,6.143,162.774,15,0.706,0.012,0.027,0.279,5.075,4.973
17065.645,4.223,236.816,15,0.777,0.014,0.036,0.298,3.044,2.965
17069.882,6.290,158.980,15,0.778,0.012,0.029,0.270,5.163,5.084
17076.186,5.969,167.546,15,0.745,0.012,0.026,0.280,4.868,4.781
17082.169,4.656,214.785,15,0.793,0.011,0.023,0.301,3.491,3.409
17086.838,5.217,191.673,15,0.778,0.010,0.023,0.265,4.107,4.032
17092.069,4.077,245.299,15,0.669,0.011,0.026,0.262,3.074,2.990
17096.159,5.530,180.822,15,0.729,0.010,0.022,0.305,4.426,4.345
17101.703,5.534,180.717,15,0.733,0.010,0.024,0.272,4.460,4.378
17107.250,3.644,274.459,15,0.739,0.010,0.023,0.293,2.545,2.464
17110.907,5.487,182.262,15,0.728,0.009,0.023,0.263,4.430,4.353
17116.407,4.625,216.213,15,0.717,0.009,0.022,0.261,3.583,3.468
17121.045,6.116,163.503,15,0.714,0.009,0.022,0.340,4.993,4.905
17127.175,5.441,183.774,15,0.722,0.009,0.022,0.268,4.387,4.300
17132.630,4.186,238.870,15,0.775,0.009,0.022,0.268,3.079,3.002
17136.830,4.750,210.512,15,0.741,0.009,0.022,0.250,3.696,3.621
17141.594,4.173,239.626,15,0.748,0.010,0.025,0.289,3.060,2.978
17145.780,5.845,171.091,15,0.732,0.009,0.023,0.274,4.769,4.684
17151.638,6.639,150.635,15,0.760,0.010,0.025,0.325,5.485,5.402
17158.290,4.162,240.245,15,0.781,0.010,0.024,0.281,3.021,2.941
17162.469,7.259,137.760,15,0.834,0.016,0.026,0.286,6.050,5.963
17169.742,6.331,157.951,15,0.717,0.012,0.025,0.281,5.255,5.165
17176.088,6.041,165.527,15,0.728,0.020,0.026,0.268,4.966,4.868
17182.143,4.148,241.057,15,0.728,0.010,0.026,0.281,3.065,2.987
17186.305,6.667,149.988,15,0.736,0.009,0.023,0.280,5.579,5.501
17192.985,5.506,181.629,15,0.788,0.010,0.025,0.285,4.352,4.253
17198.504,4.628,216.079,15,0.757,0.009,0.026,0.277,3.516,3.428
17203.147,7.177,139.333,15,0.755,0.018,0.028,0.271,6.057,5.970
17210.339,6.101,163.907,15,0.757,0.012,0.026,0.282,4.981,4.894
17216.453,4.574,218.604,15,0.743,0.012,0.024,0.265,3.495,3.416
17221.041,6.747,148.205,15,0.746,0.010,0.025,0.332,5.576,5.493
17227.802,6.859,145.784,15,0.774,0.010,0.024,0.266,5.750,5.628
17234.674,5.818,171.890,15,0.735,0.010,0.024,0.260,4.755,4.675
17240.505,4.180,239.221,15,0.792,0.010,0.023,0.284,3.027,2.948
17244.700,7.244,138.055,15,0.808,0.017,0.026,0.273,6.064,5.971
17251.960,7.355,135.961,15,0.799,0.015,0.029,0.290,6.168,6.079
17259.330,7.298,137.030,15,0.728,0.012,0.025,0.272,6.225,6.134
17266.641,4.568,218.893,15,0.745,0.011,0.024,0.269,3.484,3.404
17271.223,5.856,170.774,15,0.807,0.009,0.023,0.282,4.697,4.620
17277.092,7.181,139.261,15,0.770,0.021,0.028,0.280,6.039,5.945
17284.287,6.185,161.693,15,0.798,0.011,0.027,0.274,5.039,4.953
17290.486,4.186,238.876,15,0.808,0.012,0.032,0.272,3.019,2.942
17294.686,4.944,202.259,15,0.750,0.010,0.027,0.295,3.817,3.734
17299.643,4.235,236.104,15,0.739,0.010,0.024,0.285,3.135,3.027
17303.892,5.137,194.665,15,0.754,0.009,0.023,0.257,4.060,3.973
17309.042,4.122,242.576,15,0.923,0.009,0.023,0.457,2.659,2.550
17313.179,5.989,166.968,15,0.775,0.012,0.026,0.296,4.842,4.764
17319.181,5.907,169.305,15,0.724,0.009,0.024,0.284,4.830,4.733
17325.103,4.059,246.345,15,0.720,0.009,0.022,0.267,3.009,2.934
17329.175,4.729,211.440,15,0.683,0.009,0.022,0.265,3.719,3.643
17333.918,4.138,241.636,15,0.719,0.009,0.022,0.251,3.105,3.018
17338.069,6.219,160.799,15,0.673,0.009,0.026,0.253,5.226,5.148
17344.300,6.688,149.511,15,0.680,0.009,0.021,0.285,5.662,5.577
17351.001,7.107,140.702,15,0.754,0.009,0.022,0.255,6.036,5.934
17358.137,3.621,276.142,15,0.722,0.009,0.023,0.264,2.571,2.499
17361.770,5.229,191.225,15,0.733,0.009,0.022,0.247,4.187,4.114
17367.012,4.532,220.645,15,0.751,0.009,0.022,0.250,3.469,3.392
17371.557,5.077,196.984,15,0.901,0.009,0.022,0.258,3.853,3.777
17376.646,6.754,148.053,15,0.755,0.009,0.022,0.254,5.684,5.607
17383.414,4.172,239.677,15,0.734,0.009,0.022,0.263,3.114,3.041
17387.598,6.440,155.279,15,0.734,0.009,0.021,0.252,5.392,5.315
17394.051,5.614,178.135,15,0.647,0.009,0.021,0.256,4.643,4.564
